Date,Open,Low,High,Close,Adj Close,Volume
2005-09-07,143.0880889892578,142.78277587890625,147.8979034423828,147.58258056640625,147.58258056640625,14984000.0
2005-09-08,147.56256103515625,146.8268280029297,149.789794921875,147.8428497314453,147.8428497314453,13213300.0
2005-09-09,148.78878784179688,148.4284210205078,149.69970703125,149.6947021484375,149.6947021484375,8772200.0
2005-09-12,151.02603149414062,150.65065002441406,155.86585998535156,155.0250244140625,155.0250244140625,20752200.0
2005-09-13,154.65464782714844,153.2382354736328,157.9229278564453,155.99600219726562,155.99600219726562,20579200.0
2005-09-14,154.51951599121094,150.30029296875,156.7967987060547,151.6516571044922,151.6516571044922,22529000.0
2005-09-15,149.909912109375,149.10411071777344,153.52853393554688,151.46145629882812,151.46145629882812,30901400.0
2005-09-16,152.1621551513672,150.0850830078125,152.40240478515625,150.250244140625,150.250244140625,15144400.0
2005-09-19,150.65065002441406,150.50550842285156,153.1531524658203,152.0470428466797,152.0470428466797,11512200.0
2005-09-20,153.2282257080078,152.76776123046875,155.80580139160156,154.10911560058594,154.10911560058594,18683200.0
2005-09-21,154.35935974121094,153.1331329345703,157.0370330810547,156.10610961914062,156.10610961914062,20219100.0
2005-09-22,155.90589904785156,155.240234375,159.769775390625,155.84083557128906,155.84083557128906,25986700.0
2005-09-23,156.6566619873047,156.45144653320312,158.76376342773438,157.8378448486328,157.8378448486328,16950600.0
2005-09-26,159.909912109375,156.43643188476562,160.63563537597656,157.29730224609375,157.29730224609375,19769000.0
2005-09-27,157.63262939453125,156.8468475341797,159.36436462402344,157.1271209716797,157.1271209716797,13732400.0
2005-09-28,157.26727294921875,152.9529571533203,157.70770263671875,153.1531524658203,153.1531524658203,15978800.0
2005-09-29,153.49349975585938,153.1931915283203,155.51551818847656,154.9649658203125,154.9649658203125,11216300.0
2005-09-30,157.26727294921875,156.30130004882812,158.90890502929688,158.3883819580078,158.3883819580078,18284200.0
2005-10-03,156.9719696044922,156.55154418945312,160.2152099609375,159.49949645996094,159.49949645996094,18302200.0
2005-10-04,160.1351318359375,155.52552795410156,160.80079650878906,155.65565490722656,155.65565490722656,18270300.0
2005-10-05,156.50149536132812,154.15415954589844,157.60760498046875,155.51051330566406,155.51051330566406,16640100.0
2005-10-06,157.22723388671875,155.2001953125,157.39739990234375,156.53152465820312,156.53152465820312,15971600.0
2005-10-07,157.55255126953125,155.42543029785156,158.49349975585938,156.6516571044922,156.6516571044922,13527000.0
2005-10-10,156.8118133544922,154.729736328125,157.56756591796875,155.48048400878906,155.48048400878906,11133200.0
2005-10-11,155.46046447753906,152.58258056640625,156.48147583007812,153.2032012939453,153.2032012939453,17068100.0
2005-10-12,152.75274658203125,149.64964294433594,153.74874877929688,150.63563537597656,150.63563537597656,18593700.0
2005-10-13,151.15115356445312,145.48548889160156,151.15115356445312,148.86886596679688,148.86886596679688,21114200.0
2005-10-14,150.10009765625,146.41641235351562,150.2652587890625,148.2182159423828,148.2182159423828,17021100.0
2005-10-17,148.89889526367188,147.42742919921875,152.75274658203125,152.65264892578125,152.65264892578125,15118200.0
2005-10-18,152.63262939453125,151.52151489257812,154.13414001464844,151.7917938232422,151.7917938232422,14141400.0
2005-10-19,152.1521453857422,152.1321258544922,155.090087890625,154.50450134277344,154.50450134277344,14007300.0
2005-10-20,155.150146484375,150.75575256347656,155.72071838378906,151.7517547607422,151.7517547607422,27795500.0
2005-10-21,173.0730743408203,166.6666717529297,173.3883819580078,170.1201171875,170.1201171875,45739000.0
2005-10-24,171.8568572998047,171.26626586914062,174.8248291015625,174.49949645996094,174.49949645996094,18844500.0
2005-10-25,173.0630645751953,171.6016082763672,173.87387084960938,173.62863159179688,173.62863159179688,13742800.0
2005-10-26,173.3133087158203,173.2682647705078,178.1781768798828,177.8979034423828,177.8979034423828,17797100.0
2005-10-27,178.47848510742188,176.01602172851562,178.72372436523438,176.7067108154297,176.7067108154297,10258500.0
2005-10-28,177.8128204345703,177.68768310546875,179.65464782714844,179.26426696777344,179.26426696777344,11795100.0
2005-10-31,180.30029296875,179.9349365234375,187.56256103515625,186.25625610351562,186.25625610351562,28657100.0
2005-11-01,186.11611938476562,184.689697265625,192.1421356201172,189.8798828125,189.8798828125,32679400.0
2005-11-02,191.04104614257812,188.77377319335938,192.69268798828125,190.030029296875,190.030029296875,21109600.0
2005-11-03,191.39639282226562,190.88087463378906,193.48348999023438,193.1681671142578,193.1681671142578,14881900.0
2005-11-04,195.1851806640625,192.9179229736328,196.09109497070312,195.41041564941406,195.41041564941406,17632100.0
2005-11-07,197.74774169921875,196.27127075195312,198.93392944335938,197.71270751953125,197.71270751953125,19163800.0
2005-11-08,197.32232666015625,194.48448181152344,197.9929962158203,195.1451416015625,195.1451416015625,15779200.0
2005-11-09,193.52853393554688,189.20420837402344,194.33934020996094,189.7647705078125,189.7647705078125,20912800.0
2005-11-10,189.36936950683594,188.90390014648438,195.87086486816406,195.74574279785156,195.74574279785156,18239100.0
2005-11-11,197.75775146484375,194.61961364746094,198.64865112304688,195.39540100097656,195.39540100097656,14113600.0
2005-11-14,196.25625610351562,195.96096801757812,199.30931091308594,198.68368530273438,198.68368530273438,15600100.0
2005-11-15,197.38739013671875,195.67066955566406,198.69869995117188,196.5966033935547,196.5966033935547,17232500.0
2005-11-16,198.2982940673828,197.25225830078125,199.62461853027344,199.27427673339844,199.27427673339844,17373000.0
2005-11-17,201.10110473632812,199.9649658203125,202.1071014404297,201.9269256591797,201.9269256591797,18405900.0
2005-11-18,201.9469451904297,200.1251220703125,202.45245361328125,200.3052978515625,200.3052978515625,14037100.0
2005-11-21,199.7847900390625,196.9419403076172,205.1951904296875,204.8848876953125,204.8848876953125,20649500.0
2005-11-22,204.52952575683594,203.3183135986328,208.86386108398438,208.44345092773438,208.44345092773438,19172800.0
2005-11-23,208.72872924804688,208.0980987548828,212.57257080078125,211.6416473388672,211.6416473388672,20149800.0
2005-11-25,213.1031036376953,212.8628692626953,214.58958435058594,214.52452087402344,214.52452087402344,9670500.0
2005-11-28,215.1251220703125,211.43142700195312,215.83583068847656,211.9519500732422,211.9519500732422,21994700.0
2005-11-29,212.44244384765625,201.27127075195312,213.4134063720703,201.9719696044922,201.9719696044922,42948600.0
2005-11-30,202.33233642578125,197.9779815673828,204.42942810058594,202.65765380859375,202.65765380859375,31162000.0
2005-12-01,204.8048095703125,204.34934997558594,207.9279327392578,207.25225830078125,207.25225830078125,19470300.0
2005-12-02,208.67868041992188,207.1371307373047,209.9749755859375,209.05905151367188,209.05905151367188,15071900.0
2005-12-05,208.70870971679688,202.34234619140625,208.95895385742188,203.1281280517578,203.1281280517578,20558200.0
2005-12-06,204.55455017089844,201.05105590820312,208.4134063720703,202.47247314453125,202.47247314453125,30220300.0
2005-12-07,203.2832794189453,199.7047119140625,203.55355834960938,202.31231689453125,202.31231689453125,23308400.0
2005-12-08,202.8528594970703,201.52151489257812,205.53053283691406,205.53053283691406,205.53053283691406,17802100.0
2005-12-09,207.70770263671875,204.48448181152344,208.0980987548828,204.8048095703125,204.8048095703125,15271500.0
2005-12-12,207.52252197265625,205.18017578125,207.8128204345703,206.51150512695312,206.51150512695312,13886200.0
2005-12-13,206.45645141601562,206.02603149414062,209.20921325683594,208.95394897460938,208.95394897460938,16311200.0
2005-12-14,208.72872924804688,207.9529571533203,210.0750732421875,209.689697265625,209.689697265625,13247500.0
2005-12-15,209.7647705078125,208.45846557617188,211.7817840576172,211.48648071289062,211.48648071289062,12079500.0
2005-12-16,212.8828887939453,211.5865936279297,216.46646118164062,215.290283203125,215.290283203125,32628300.0
2005-12-19,216.31631469726562,210.2652587890625,223.3283233642578,212.51251220703125,212.51251220703125,43829700.0
2005-12-20,214.14414978027344,212.54754638671875,216.31631469726562,215.0850830078125,215.0850830078125,20149200.0
2005-12-21,216.9919891357422,210.56556701660156,218.64865112304688,213.3783721923828,213.3783721923828,22421300.0
2005-12-22,216.10110473632812,213.1781768798828,216.6466522216797,216.23623657226562,216.23623657226562,15078100.0
2005-12-23,216.29129028320312,214.60459899902344,216.46646118164062,215.68067932128906,215.68067932128906,9181000.0
2005-12-27,216.14614868164062,211.5915985107422,216.14614868164062,212.53253173828125,212.53253173828125,13392100.0
2005-12-28,212.38238525390625,210.84083557128906,214.10411071777344,213.55856323242188,213.55856323242188,14221500.0
2005-12-29,214.20420837402344,209.7947998046875,214.57957458496094,210.2852783203125,210.2852783203125,13877700.0
2005-12-30,208.84384155273438,207.0770721435547,209.31431579589844,207.63763427734375,207.63763427734375,15159000.0
2006-01-03,211.47146606445312,209.31932067871094,218.0530548095703,217.8328399658203,217.8328399658203,26216100.0
2006-01-04,222.1721649169922,220.0950927734375,224.7047119140625,222.8428497314453,222.8428497314453,30542200.0
2006-01-05,223.2232208251953,220.97097778320312,226.00100708007812,225.84584045410156,225.84584045410156,21594900.0
2006-01-06,228.66366577148438,226.8468475341797,235.48548889160156,233.0630645751953,233.0630645751953,35478200.0
2006-01-09,233.43844604492188,230.70069885253906,236.9369354248047,233.68368530273438,233.68368530273438,25558200.0
2006-01-10,232.44244384765625,231.25125122070312,235.36036682128906,235.1151123046875,235.1151123046875,18176000.0
2006-01-11,235.87086486816406,234.8248291015625,237.79278564453125,236.05105590820312,236.05105590820312,17996700.0
2006-01-12,237.0970916748047,230.98098754882812,237.73272705078125,232.0470428466797,232.0470428466797,20230300.0
2006-01-13,232.38739013671875,231.03604125976562,233.67868041992188,233.3583526611328,233.3583526611328,15297800.0
2006-01-17,231.7617645263672,231.49649047851562,235.1851806640625,233.78878784179688,233.78878784179688,16524000.0
2006-01-18,223.87387084960938,221.8468475341797,228.90890502929688,222.67767333984375,222.67767333984375,40930400.0
2006-01-19,225.81080627441406,216.7167205810547,226.9719696044922,218.44345092773438,218.44345092773438,29045500.0
2006-01-20,219.56956481933594,197.56756591796875,220.2352294921875,199.929931640625,199.929931640625,82151100.0
2006-01-23,203.89389038085938,203.0680694580078,214.40940856933594,213.96395874023438,213.96395874023438,45437300.0
2006-01-24,218.2332305908203,217.45745849609375,222.69769287109375,221.7367401123047,221.7367401123047,30898200.0
2006-01-25,225.85585021972656,214.8248291015625,227.34234619140625,216.7167205810547,216.7167205810547,37442100.0
2006-01-26,219.989990234375,211.9919891357422,220.2152099609375,217.35235595703125,217.35235595703125,25826300.0
2006-01-27,217.71771240234375,214.7047119140625,219.32933044433594,216.9619598388672,216.9619598388672,16887400.0
2006-01-30,214.829833984375,212.71270751953125,216.8568572998047,213.62362670898438,213.62362670898438,17160600.0
2006-01-31,215.50050354003906,212.19720458984375,220.02001953125,216.54653930664062,216.54653930664062,44087800.0
2006-02-01,194.709716796875,193.95394897460938,201.20120239257812,201.09109497070312,201.09109497070312,54190700.0
2006-02-02,202.1121063232422,198.1881866455078,203.45346069335938,198.2182159423828,198.2182159423828,23591700.0
2006-02-03,197.0070037841797,186.47146606445312,197.1471405029297,190.96597290039062,190.96597290039062,36527000.0
2006-02-06,192.8478546142578,189.969970703125,195.1451416015625,192.74273681640625,192.74273681640625,17862900.0
2006-02-07,191.6866912841797,181.8568572998047,192.0420379638672,184.14414978027344,184.14414978027344,33227100.0
2006-02-08,184.42442321777344,177.51251220703125,185.53053283691406,184.7247314453125,184.7247314453125,41566500.0
2006-02-09,185.78578186035156,178.2332305908203,187.38739013671875,179.56455993652344,179.56455993652344,23800900.0
2006-02-10,181.15615844726562,176.7467498779297,182.43243408203125,181.48648071289062,181.48648071289062,30416500.0
2006-02-13,173.49349975585938,171.11611938476562,175.47547912597656,173.0230255126953,173.0230255126953,39396100.0
2006-02-14,172.8378448486328,171.37136840820312,176.02102661132812,171.8318328857422,171.8318328857422,29278600.0
2006-02-15,170.80580139160156,169.08409118652344,173.1731719970703,171.36135864257812,171.36135864257812,25868100.0
2006-02-16,173.0080108642578,172.41741943359375,183.68368530273438,183.4134063720703,183.4134063720703,42588300.0
2006-02-17,185.1151123046875,181.9919891357422,186.25625610351562,184.55955505371094,184.55955505371094,28611700.0
2006-02-21,183.4033966064453,182.73773193359375,186.9569549560547,183.47848510742188,183.47848510742188,17354600.0
2006-02-22,183.75875854492188,182.1121063232422,184.65965270996094,182.9279327392578,182.9279327392578,12939400.0
2006-02-23,182.9879913330078,182.8778839111328,190.81080627441406,189.22422790527344,189.22422790527344,25078000.0
2006-02-24,188.83883666992188,186.9319305419922,190.2252197265625,188.88888549804688,188.88888549804688,12955600.0
2006-02-27,190.82582092285156,190.33033752441406,196.04605102539062,195.38539123535156,195.38539123535156,20403900.0
2006-02-28,196.7967987060547,169.42442321777344,198.96896362304688,181.49148559570312,181.49148559570312,78796300.0
2006-03-01,184.46446228027344,180.83082580566406,184.909912109375,182.58258056640625,182.58258056640625,24098200.0
2006-03-02,182.32232666015625,181.28128051757812,190.74073791503906,188.4134063720703,188.4134063720703,36623900.0
2006-03-03,192.34234619140625,188.0680694580078,193.81381225585938,189.27928161621094,189.27928161621094,23900000.0
2006-03-06,190.64564514160156,183.75375366210938,191.8918914794922,184.23423767089844,184.23423767089844,17861500.0
2006-03-07,182.69268798828125,179.25425720214844,184.40940856933594,182.40740966796875,182.40740966796875,20736800.0
2006-03-08,177.1421356201172,175.44544982910156,180.1951904296875,177.1171112060547,177.1171112060547,23467700.0
2006-03-09,177.8728790283203,170.92091369628906,179.44444274902344,171.6716766357422,171.6716766357422,27792900.0
2006-03-10,171.9219207763672,165.94094848632812,172.42242431640625,168.91891479492188,168.91891479492188,38612500.0
2006-03-13,170.63563537597656,167.8928985595703,173.2232208251953,168.69869995117188,168.69869995117188,27257500.0
2006-03-14,168.73873901367188,166.47647094726562,176.36135864257812,175.75575256347656,175.75575256347656,36864400.0
2006-03-15,175.56056213378906,170.43544006347656,176.32632446289062,172.42242431640625,172.42242431640625,25512000.0
2006-03-16,174.47947692871094,169.11912536621094,174.54954528808594,169.55455017089844,169.55455017089844,20013300.0
2006-03-17,169.56956481933594,167.63262939453125,171.06106567382812,170.0650634765625,170.0650634765625,17086200.0
2006-03-20,171.34133911132812,170.94094848632812,175.22021484375,174.26927185058594,174.26927185058594,20794300.0
